logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_id	contrast	model
-0.783813612084686	5.02570356418291	-7.95770706684512	3.83569730961539e-14	8.71696460907505e-12	21.5465019525066	AT3G25710	Flight_VEGGIE_FLT_vs_GC	factorial
-1.25677245664704	5.48876105045659	-7.95393782797384	3.93299134804253e-14	8.85897599838288e-12	21.5277964080144	AT1G04680	Flight_VEGGIE_FLT_vs_GC	factorial
1.51942709605644	2.66323953869384	7.943758839022	4.20809365792092e-14	9.39549191886502e-12	21.4688388704478	AT1G07440	Flight_VEGGIE_FLT_vs_GC	factorial
-2.51100865306169	6.1341215916694	-7.93909066740394	4.34053724463434e-14	9.60692995545024e-12	21.4285238699949	AT5G64100	Flight_VEGGIE_FLT_vs_GC	factorial
1.50733223479499	5.77211417945137	7.92747789307678	4.68814780490467e-14	1.02868470757102e-11	21.3564363955448	AT4G15530	Flight_VEGGIE_FLT_vs_GC	factorial
1.0134628797517	4.84473125782867	7.92431817637745	4.78739853107024e-14	1.03700283065333e-11	21.3389118098782	AT1G08230	Flight_VEGGIE_FLT_vs_GC	factorial
-0.662743562100195	5.8972662737674	-7.92368484320738	4.80754072278683e-14	1.03700283065333e-11	21.3280421568257	AT3G05490	Flight_VEGGIE_FLT_vs_GC	factorial
-1.4598697807392	4.78209965503652	-7.91729436950314	5.01552425763501e-14	1.07277427671919e-11	21.2843916040217	AT4G31910	Flight_VEGGIE_FLT_vs_GC	factorial
0.954718017806515	4.24086393283179	7.91107487838223	5.22647343779036e-14	1.10857857010065e-11	21.2532038977948	AT4G27310	Flight_VEGGIE_FLT_vs_GC	factorial
0.729740434006096	5.19686658411865	7.90058744472017	5.60221239671666e-14	1.17845547217875e-11	21.1792439801426	AT5G13800	Flight_VEGGIE_FLT_vs_GC	factorial
0.36771106292404	6.337094959274	7.89860895374993	5.67603216851998e-14	1.18419710479786e-11	21.1677421494414	AT5G20920	Flight_VEGGIE_FLT_vs_GC	factorial
-3.66101384987356	1.76066237015387	-7.89069375175193	5.9810947354811e-14	1.23495664277388e-11	20.5972148024564	AT5G42580	Flight_VEGGIE_FLT_vs_GC	factorial
-1.41471674753202	4.60932186964546	-7.88899074673141	6.04881898484337e-14	1.23495664277388e-11	21.1112933409344	AT3G54260	Flight_VEGGIE_FLT_vs_GC	factorial
0.783856808968951	6.15487188668189	7.88820590188943	6.080284828851e-14	1.23495664277388e-11	21.0981279778987	AT1G55530	Flight_VEGGIE_FLT_vs_GC	factorial
0.824822776375724	4.5134989378535	7.88738407863731	6.11340655284283e-14	1.23495664277388e-11	21.0922274757404	AT4G11660	Flight_VEGGIE_FLT_vs_GC	factorial
0.710911492116501	5.07790031123381	7.87828558766665	6.49222748733548e-14	1.30115485224528e-11	21.0328129927292	AT2G36835	Flight_VEGGIE_FLT_vs_GC	factorial
1.74857251276955	2.46712830817103	7.87013788326688	6.8510912942517e-14	1.3623502086921e-11	21.0325298766878	AT3G22740	Flight_VEGGIE_FLT_vs_GC	factorial
0.594880343197649	5.1472975663841	7.8642777083663	7.1212509916029e-14	1.39542418354781e-11	20.9438079356306	AT4G03200	Flight_VEGGIE_FLT_vs_GC	factorial
0.840840604633299	4.90208412086146	7.86415405725059	7.12706336625211e-14	1.39542418354781e-11	20.9417696662307	AT3G26690	Flight_VEGGIE_FLT_vs_GC	factorial
-3.19886876671128	2.26959885133775	-7.85667306347977	7.48757610152594e-14	1.45481888940565e-11	20.7047180858573	AT5G25810	Flight_VEGGIE_FLT_vs_GC	factorial
-0.659644935805964	5.29619714118998	-7.85524709936403	7.55831059081921e-14	1.45743696566759e-11	20.884933649866	AT3G62660	Flight_VEGGIE_FLT_vs_GC	factorial
1.59819771682281	2.99648145775202	7.84734144955219	7.96261089126507e-14	1.5238521429727e-11	20.864794137004	AT4G28652	Flight_VEGGIE_FLT_vs_GC	factorial
0.933647611897473	7.49624458173564	7.83750234822761	8.49573798419655e-14	1.61374640978921e-11	20.7785636506031	AT5G14780	Flight_VEGGIE_FLT_vs_GC	factorial
2.77526208970091	4.36914830531422	7.82078300609319	9.48369724664343e-14	1.78806330384308e-11	20.7028755840288	AT1G80160	Flight_VEGGIE_FLT_vs_GC	factorial
0.562182233888592	4.09727143589146	7.81524032219717	9.83562972001056e-14	1.84078149458403e-11	20.6318137586042	AT3G57810	Flight_VEGGIE_FLT_vs_GC	factorial
0.806137461362034	4.33587945528157	7.81215727070584	1.00369396986586e-13	1.86474617627706e-11	20.6096674666557	AT1G45230	Flight_VEGGIE_FLT_vs_GC	factorial
2.64526348817118	-1.44421545249764	7.79863103995284	1.09693271416736e-13	2.02320495461607e-11	19.7990228326714	AT1G52770	Flight_VEGGIE_FLT_vs_GC	factorial
-1.0075450302343	3.83150077898042	-7.79251426540358	1.1418580411337e-13	2.09091458424288e-11	20.4897227078281	AT3G24715	Flight_VEGGIE_FLT_vs_GC	factorial
-0.468681140822894	5.3996755172256	-7.78453420763138	1.2032101608886e-13	2.18752201607839e-11	20.4300100069516	AT3G02580	Flight_VEGGIE_FLT_vs_GC	factorial
0.435902013739255	4.99865876841981	7.77729016108637	1.26171668773924e-13	2.2776223300019e-11	20.3841873597013	AT5G53540	Flight_VEGGIE_FLT_vs_GC	factorial
-0.869797849307863	3.75846807514854	-7.76503164499874	1.36718892822911e-13	2.45063801339546e-11	20.3123200412041	AT3G07540	Flight_VEGGIE_FLT_vs_GC	factorial
-0.750079847844321	5.27389460371774	-7.74905692036145	1.5177953851596e-13	2.70156964604666e-11	20.206428954001	AT4G11820	Flight_VEGGIE_FLT_vs_GC	factorial
2.06405709506053	4.29171843911018	7.74766290487444	1.5316900017901e-13	2.70736844552524e-11	20.254726994126	ATCG00430	Flight_VEGGIE_FLT_vs_GC	factorial
1.1136051246605	5.33260745713012	7.74302392071177	1.57883902882755e-13	2.7714613655688e-11	20.1681385551448	AT2G30140	Flight_VEGGIE_FLT_vs_GC	factorial
-0.766759503100609	5.39168264442286	-7.71619621536123	1.88098855380555e-13	3.27923299041182e-11	19.9972516904183	AT1G17620	Flight_VEGGIE_FLT_vs_GC	factorial
-1.32679495271608	3.92753132396984	-7.70846930793844	1.97814726964e-13	3.42515526898958e-11	19.9560823196505	AT1G72230	Flight_VEGGIE_FLT_vs_GC	factorial
1.7413461354985	4.40394311131647	7.7025099708788	2.05645010839738e-13	3.53667733844855e-11	19.9094946712314	AT1G64710	Flight_VEGGIE_FLT_vs_GC	factorial
-2.31146656346031	-1.6857584384674	-7.69330157536983	2.18350105895554e-13	3.72997667473795e-11	19.0052261767014	AT5G36140	Flight_VEGGIE_FLT_vs_GC	factorial
-0.808489764347519	3.52712429612274	-7.68526911584106	2.30063515850831e-13	3.90387111263413e-11	19.8143213923232	AT2G03450	Flight_VEGGIE_FLT_vs_GC	factorial
0.323825928276489	5.81530145492855	7.68319739476695	2.33183925269778e-13	3.91446172250735e-11	19.7866369942896	AT4G01370	Flight_VEGGIE_FLT_vs_GC	factorial
1.76338279235525	3.18915872138794	7.68281563010107	2.33763478498062e-13	3.91446172250735e-11	19.825660852706	AT1G77210	Flight_VEGGIE_FLT_vs_GC	factorial
-0.594116180558351	6.61927521423522	-7.67859685292698	2.40263423912735e-13	3.99700975741885e-11	19.7658874924479	AT5G60920	Flight_VEGGIE_FLT_vs_GC	factorial
0.489420676991193	4.24222745613757	7.67625856375836	2.43942592902639e-13	4.03186416698108e-11	19.7439408428978	AT3G57390	Flight_VEGGIE_FLT_vs_GC	factorial
-0.722273383897261	4.99509387664511	-7.66236700073257	2.66975344920962e-13	4.38407964791823e-11	19.6548113021966	AT1G64200	Flight_VEGGIE_FLT_vs_GC	factorial
-0.774070789141447	5.7244948702643	-7.65415923139892	2.81579714688959e-13	4.59426184485774e-11	19.5996434994217	AT1G09460	Flight_VEGGIE_FLT_vs_GC	factorial
1.29708243075715	4.82177850767044	7.65300435162976	2.83696939565192e-13	4.59932369602091e-11	19.6073888598617	AT5G53970	Flight_VEGGIE_FLT_vs_GC	factorial
2.73008972792315	1.81428193522259	7.65085871982318	2.87672301304763e-13	4.60595559442369e-11	19.6495609144577	AT5G24210	Flight_VEGGIE_FLT_vs_GC	factorial
0.920445691542762	4.69521519816849	7.65083036899238	2.87725195267107e-13	4.60595559442369e-11	19.5797937272342	AT5G22290	Flight_VEGGIE_FLT_vs_GC	factorial
0.750127249995483	4.94294937017981	7.64475301178722	2.99288143116269e-13	4.74874173730993e-11	19.5439596366352	AT2G41250	Flight_VEGGIE_FLT_vs_GC	factorial
