logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_id	contrast	model
1.09417984126762	3.73302243036049	2.59103501020647	0.0100463415107147	0.0395835186489505	-3.32331551134504	AT5G04200	Flight_x_HW_CARA_vs_BRIC	factorial
-2.09814925783284	4.79861898581146	-2.59041605027092	0.0100640125784929	0.0396430958971105	-2.81605200156332	AT2G38540	Flight_x_HW_CARA_vs_BRIC	factorial
-0.544239090525719	3.87445441247857	-2.59038179297655	0.0100649914230949	0.0396430958971105	-3.32614506896477	AT1G74370	Flight_x_HW_CARA_vs_BRIC	factorial
-0.732923345535792	1.40422302561063	-2.5903417815953	0.0100661347889453	0.0396430958971105	-2.9316319707111	AT5G42210	Flight_x_HW_CARA_vs_BRIC	factorial
1.3856049838312	0.270205696314341	2.59011080796153	0.0100727373680285	0.0396606920695352	-2.75724924744346	AT1G54280	Flight_x_HW_CARA_vs_BRIC	factorial
-0.527732291610396	1.37714181228026	-2.59007647354186	0.0100737191776822	0.0396606920695352	-3.17704121368295	AT2G44580	Flight_x_HW_CARA_vs_BRIC	factorial
0.287018949929431	4.46393716586335	2.58972377685039	0.010083809673844	0.0396942789403575	-3.3518641365253	AT5G14930	Flight_x_HW_CARA_vs_BRIC	factorial
-0.174167334007078	5.15811305390517	-2.58955342060768	0.010088686729807	0.0397073362198514	-3.38213003439045	AT5G53180	Flight_x_HW_CARA_vs_BRIC	factorial
-0.661285753403023	3.81804002567518	-2.58921926946044	0.01009825913234	0.0397388666814239	-3.36879084639086	AT2G34190	Flight_x_HW_CARA_vs_BRIC	factorial
0.509327490196304	4.07793239707298	2.58815759940711	0.0101287266806928	0.0398526016700687	-3.36812314676472	AT1G23850	Flight_x_HW_CARA_vs_BRIC	factorial
1.07033808955525	1.06877983885472	2.58791087026469	0.0101358190237159	0.0398743433710418	-3.17266842544151	AT1G27140	Flight_x_HW_CARA_vs_BRIC	factorial
-0.221624765550425	6.64330812599198	-2.58767049459971	0.0101427330069974	0.0398916024938289	-3.39532853535213	AT2G41740	Flight_x_HW_CARA_vs_BRIC	factorial
0.637259276304749	4.93317157939905	2.58764937350705	0.0101433407197604	0.0398916024938289	-3.20884179712264	AT2G38820	Flight_x_HW_CARA_vs_BRIC	factorial
-0.322859755691822	5.71124662355609	-2.58735633524889	0.0101517756109547	0.0399186072339918	-3.38754718179137	AT4G21410	Flight_x_HW_CARA_vs_BRIC	factorial
1.19250356253404	-0.645325033846451	2.58707802909075	0.0101597922604762	0.0399439592841984	-2.88216862053184	AT1G54950	Flight_x_HW_CARA_vs_BRIC	factorial
0.230758050059815	4.21609538510876	2.58697619497829	0.0101627270223566	0.0399493267799294	-3.36088769760685	AT2G26350	Flight_x_HW_CARA_vs_BRIC	factorial
0.246876117855557	5.34658102550975	2.58686952345336	0.0101658020073525	0.0399552437450808	-3.39512461500435	AT5G56150	Flight_x_HW_CARA_vs_BRIC	factorial
-1.47935918842687	2.2975639229302	-2.58650071042654	0.0101764400760923	0.0399908799223064	-2.88540216672814	AT3G51895	Flight_x_HW_CARA_vs_BRIC	factorial
-0.743795192107983	3.98318796144714	-2.58626700132396	0.0101831863530202	0.040011213683764	-3.33637355740476	AT1G03410	Flight_x_HW_CARA_vs_BRIC	factorial
-0.174360278849484	6.64941479691147	-2.58590560678043	0.010193626293349	0.0400460518667405	-3.39978022294021	AT2G32730	Flight_x_HW_CARA_vs_BRIC	factorial
0.205146257200743	5.63173468316623	2.58581073012126	0.0101963686703732	0.040050643791205	-3.39517230216806	AT3G13570	Flight_x_HW_CARA_vs_BRIC	factorial
0.272568737918616	4.78447712043017	2.58545319040219	0.0102067091647911	0.0400747439900626	-3.37959864342162	AT5G13760	Flight_x_HW_CARA_vs_BRIC	factorial
-1.27436445525152	3.37739507998729	-2.58544470103505	0.0102069548018736	0.0400747439900626	-2.86082284143599	AT1G35420	Flight_x_HW_CARA_vs_BRIC	factorial
0.245817617754883	5.96672851332326	2.58543527157128	0.0102072276465476	0.0400747439900626	-3.38951198872539	AT5G04740	Flight_x_HW_CARA_vs_BRIC	factorial
0.680192637523087	5.46711029322931	2.58521009867404	0.0102137450382271	0.0400941475104867	-3.22500901967268	AT2G36220	Flight_x_HW_CARA_vs_BRIC	factorial
0.256941792764405	4.77086607228302	2.584938598842	0.0102216082653078	0.0401188273210298	-3.37512590077662	AT4G24630	Flight_x_HW_CARA_vs_BRIC	factorial
-0.927798579485569	2.8646529340124	-2.58477047163561	0.0102264803109693	0.0401317612326707	-3.1356604824385	AT5G43380	Flight_x_HW_CARA_vs_BRIC	factorial
2.40924989633811	1.90106425828435	2.58408894079868	0.0102462512257074	0.0402031497530339	-2.83482353856259	AT5G57550	Flight_x_HW_CARA_vs_BRIC	factorial
0.399476189472276	3.26347100184764	2.5839914581423	0.0102490819492293	0.0402080583929922	-3.30952291534927	AT1G29300	Flight_x_HW_CARA_vs_BRIC	factorial
-1.27668049919345	-1.50725528764357	-2.58357849533214	0.0102610814189185	0.0402489297820514	-2.74034056255126	AT3G14490	Flight_x_HW_CARA_vs_BRIC	factorial
0.215971755561264	4.56966539441689	2.58342617878248	0.010265510456239	0.040250591835337	-3.39281601658663	AT5G37930	Flight_x_HW_CARA_vs_BRIC	factorial
0.433465861069107	5.88750827511468	2.58342083663873	0.0102656658253174	0.040250591835337	-3.4009801128198	AT1G61890	Flight_x_HW_CARA_vs_BRIC	factorial
0.852504824390789	5.39153930326295	2.58340077701351	0.0102662492513656	0.040250591835337	-3.40297983360582	AT4G14010	Flight_x_HW_CARA_vs_BRIC	factorial
-0.411038827601298	7.2028215780593	-2.58252218527003	0.0102918318561624	0.0403446783050825	-3.40647548062188	AT4G34710	Flight_x_HW_CARA_vs_BRIC	factorial
-0.602796508839974	3.11970285161768	-2.58222312662313	0.0103005527686497	0.0403711161632456	-3.2796585515093	AT5G23910	Flight_x_HW_CARA_vs_BRIC	factorial
-1.5632534350862	2.86334616124413	-2.58218214696387	0.0103017483000149	0.0403711161632456	-2.86297955012779	AT5G07180	Flight_x_HW_CARA_vs_BRIC	factorial
-1.74873772538418	1.10611120338489	-2.58202406077298	0.0103063614341403	0.0403829768447001	-2.75891670752833	AT1G77240	Flight_x_HW_CARA_vs_BRIC	factorial
0.28255688939701	5.5009055828961	2.58186150363405	0.010311106962594	0.0403953525502394	-3.40788953159426	AT2G33740	Flight_x_HW_CARA_vs_BRIC	factorial
-0.782419104292219	3.1052433494764	-2.58129214346012	0.0103277437031256	0.0404543029356194	-3.14712471315239	AT5G54660	Flight_x_HW_CARA_vs_BRIC	factorial
0.894660661141896	1.60930115729313	2.58114965768615	0.0103319109011109	0.0404643988561278	-3.23804426281041	AT4G12090	Flight_x_HW_CARA_vs_BRIC	factorial
-0.97849256511735	1.69307584732276	-2.58082418319966	0.0103414355051098	0.0404954704479324	-3.36838830485867	AT1G56680	Flight_x_HW_CARA_vs_BRIC	factorial
0.186232614826449	6.17731007655516	2.58020884094994	0.0103594641899134	0.0405598280304364	-3.41311085138612	AT4G30160	Flight_x_HW_CARA_vs_BRIC	factorial
0.262769714010097	5.151657458113	2.57947395701623	0.0103810321137653	0.0406380206692814	-3.40756907240228	AT3G05050	Flight_x_HW_CARA_vs_BRIC	factorial
-0.284124876137432	4.45205284637621	-2.57932877078838	0.010385297895806	0.0406484679904581	-3.37168478917955	AT5G62650	Flight_x_HW_CARA_vs_BRIC	factorial
-0.310952926225173	3.94402034390144	-2.57906588143827	0.0103930259559994	0.0406724615095405	-3.40880760290173	AT2G20840	Flight_x_HW_CARA_vs_BRIC	factorial
-0.282052211684159	5.94344720662141	-2.57862385784357	0.0104060315536574	0.0407170977917358	-3.41526200398796	AT1G31420	Flight_x_HW_CARA_vs_BRIC	factorial
-0.220381503351057	4.96462038743215	-2.57839208371955	0.0104128568262055	0.0407375414690146	-3.41485708168664	AT3G57000	Flight_x_HW_CARA_vs_BRIC	factorial
2.39569420886287	2.69740614449222	2.57803872360046	0.0104232702619085	0.0407720144423479	-2.7621163447756	AT4G08040	Flight_x_HW_CARA_vs_BRIC	factorial
-0.534057770260125	4.29841798608962	-2.57786287499871	0.0104284559466911	0.0407860309175059	-3.09411766408468	AT2G27060	Flight_x_HW_CARA_vs_BRIC	factorial
-0.515876092767539	3.36874585301349	-2.57754702352894	0.0104377760380891	0.0408162104005964	-3.15394935320681	AT1G54200	Flight_x_HW_CARA_vs_BRIC	factorial
0.308842968848352	7.29368117771556	2.57721516291063	0.0104475765488127	0.0408482589703424	-3.41556778891638	AT1G76010	Flight_x_HW_CARA_vs_BRIC	factorial
-0.204165716325296	6.0957828848618	-2.57694666637111	0.0104555118123378	0.0408672852013812	-3.41469444361964	AT1G31970	Flight_x_HW_CARA_vs_BRIC	factorial
-0.884886895440046	2.48174601731977	-2.57694185703069	0.0104556539987976	0.0408672852013812	-3.29058565085753	AT2G33560	Flight_x_HW_CARA_vs_BRIC	factorial
-1.65371862797347	0.605194559601119	-2.57666348634537	0.0104638868773958	0.0408931848135047	-2.88633148995004	AT4G10250	Flight_x_HW_CARA_vs_BRIC	factorial
-0.885677155182241	2.0988215036743	-2.57602766838961	0.0104827130883381	0.0409604691798386	-2.94669334679889	AT2G35210	Flight_x_HW_CARA_vs_BRIC	factorial
-0.320617036702225	6.14870289433616	-2.57596473513157	0.0104845781528714	0.0409614685686931	-3.42525142149229	AT1G78570	Flight_x_HW_CARA_vs_BRIC	factorial
0.297780316071746	4.13963608603985	2.57511631518779	0.0105097505612171	0.0410535115154479	-3.40737571923256	AT5G16560	Flight_x_HW_CARA_vs_BRIC	factorial
-0.574660024919641	2.31927123285237	-2.5747683968251	0.0105200888260454	0.0410875895180811	-3.28983115826249	AT3G54180	Flight_x_HW_CARA_vs_BRIC	factorial
0.303457441049593	4.44493733372957	2.57470422177025	0.0105219967569014	0.041088736338357	-3.40715818566582	AT1G15660	Flight_x_HW_CARA_vs_BRIC	factorial
-0.674220216757128	2.26945781085106	-2.57420578538572	0.0105368258567669	0.0411403326479963	-3.29784811855877	AT4G22860	Flight_x_HW_CARA_vs_BRIC	factorial
-0.389822877757011	5.79685783509524	-2.5740235495646	0.0105422522610818	0.0411552065646188	-3.42565459627514	AT1G65260	Flight_x_HW_CARA_vs_BRIC	factorial
-0.433589885798518	2.42196531505201	-2.57361420128401	0.0105544504638743	0.0411965078449615	-3.23101949321708	AT3G04850	Flight_x_HW_CARA_vs_BRIC	factorial
-0.235398422284846	4.44442658468907	-2.57354929726733	0.0105563857024964	0.0411977438340449	-3.41169761173589	AT3G24440	Flight_x_HW_CARA_vs_BRIC	factorial
-0.438013526188794	3.22664855560742	-2.57330227159365	0.0105637541517969	0.0412116520433199	-3.31887882708556	AT5G37590	Flight_x_HW_CARA_vs_BRIC	factorial
0.280417896713942	4.8689350948443	2.57328028954278	0.0105644100700523	0.0412116520433199	-3.40704765579041	AT4G05060	Flight_x_HW_CARA_vs_BRIC	factorial
-0.416389635874641	2.22890798059523	-2.57326699159768	0.0105648068825939	0.0412116520433199	-3.00956259938853	AT5G08710	Flight_x_HW_CARA_vs_BRIC	factorial
2.25880249463873	3.76761252439547	2.57317676964664	0.0105674994701345	0.0412158388006948	-2.75843633920706	AT5G26920	Flight_x_HW_CARA_vs_BRIC	factorial
1.11248413301171	1.54231604609611	2.57289192242875	0.0105760044884926	0.0412426907071552	-2.90672937028903	AT4G14548	Flight_x_HW_CARA_vs_BRIC	factorial
-0.842405882019114	1.20427312385147	-2.57273340472202	0.0105807401878653	0.041254837622815	-3.1053983536102	AT4G01270	Flight_x_HW_CARA_vs_BRIC	factorial
1.14408724751722	3.83929356933048	2.57245465474541	0.0105890724112197	0.0412810016974688	-3.25855894978254	AT1G02930	Flight_x_HW_CARA_vs_BRIC	factorial
0.361767749001938	5.43464314994256	2.57216579043735	0.0105977131542602	0.0413083603239486	-3.43135252250888	AT5G13190	Flight_x_HW_CARA_vs_BRIC	factorial
-0.861786826034116	1.73029732884858	-2.57172218138712	0.0106109950197506	0.0413475927539336	-3.17043613925813	AT2G26390	Flight_x_HW_CARA_vs_BRIC	factorial
1.17181662323625	-1.18639320641566	2.57169252628853	0.0106118834378464	0.0413475927539336	-2.7960348350348	AT1G33100	Flight_x_HW_CARA_vs_BRIC	factorial
-0.60046665233194	3.62575132186926	-2.57166688408352	0.0106126516898381	0.0413475927539336	-3.25216225378496	AT3G02930	Flight_x_HW_CARA_vs_BRIC	factorial
0.441509191486193	2.03194412494291	2.57154180185571	0.0106163999224236	0.0413558658135059	-3.22448408650328	AT3G26395	Flight_x_HW_CARA_vs_BRIC	factorial
-0.291599154399683	4.50037305739386	-2.57129273600165	0.0106238669910148	0.0413786207379189	-3.42728148136213	AT2G35470	Flight_x_HW_CARA_vs_BRIC	factorial
-0.561829204117494	6.36733101595979	-2.5710632444589	0.0106307513712034	0.0413990995488433	-3.4328193812353	AT2G33800	Flight_x_HW_CARA_vs_BRIC	factorial
0.8821854327711	1.80852089204691	2.57064845319903	0.0106432045650777	0.041436269367089	-3.21788125466358	AT4G19720	Flight_x_HW_CARA_vs_BRIC	factorial
-0.408544774907439	2.44395929574922	-2.57063688696401	0.0106435520025941	0.041436269367089	-3.2447387206372	AT2G31902	Flight_x_HW_CARA_vs_BRIC	factorial
0.34912438109789	5.0203716096953	2.56995355349127	0.0106640966207446	0.0415099023226508	-3.43431878825166	AT2G25250	Flight_x_HW_CARA_vs_BRIC	factorial
-0.572244000910915	3.00611366867851	-2.56964441876563	0.0106734024842483	0.0415397726959589	-2.83558022389255	AT5G52410	Flight_x_HW_CARA_vs_BRIC	factorial
1.60642544339279	-0.122917914046962	2.56933079783805	0.0106828508116188	0.0415701883057839	-2.82468761818638	AT1G73810	Flight_x_HW_CARA_vs_BRIC	factorial
-0.671143840483527	5.07901002680798	-2.56905931026633	0.0106910358403677	0.0415956794932556	-3.41983924090744	AT5G06290	Flight_x_HW_CARA_vs_BRIC	factorial
0.268298740763939	4.19061455508703	2.56892593216374	0.0106950590849843	0.0416049730842284	-3.4057304255423	AT2G41705	Flight_x_HW_CARA_vs_BRIC	factorial
-1.4392129751572	-0.288245031096748	-2.56873401816343	0.0107008503926898	0.0416156687575795	-2.7921884395193	AT5G57520	Flight_x_HW_CARA_vs_BRIC	factorial
1.44459736544352	1.43548398309161	2.56872645973206	0.0107010785376324	0.0416156687575795	-2.96382507756936	AT4G13290	Flight_x_HW_CARA_vs_BRIC	factorial
-1.71901619487191	2.84205427019095	-2.56847066246174	0.0107088021281633	0.0416393431970883	-2.80063207629261	AT1G64500	Flight_x_HW_CARA_vs_BRIC	factorial
0.223864169067851	6.10839751275046	2.56835935461241	0.0107121645334393	0.0416460552725876	-3.43800703714817	AT4G17170	Flight_x_HW_CARA_vs_BRIC	factorial
-1.91072575142436	1.07577340403847	-2.56818278991694	0.0107175001633335	0.0416604355005083	-2.76715489039136	AT1G78530	Flight_x_HW_CARA_vs_BRIC	factorial
-0.790659907180455	2.15045787167548	-2.56779664491898	0.0107291774034528	0.0416994583066247	-2.88367608436512	AT5G21482	Flight_x_HW_CARA_vs_BRIC	factorial
0.228768906395283	4.89831914109449	2.5675905371198	0.0107354148710771	0.0417173304906145	-3.43993408947433	AT4G05460	Flight_x_HW_CARA_vs_BRIC	factorial
0.222199377612147	3.32089031751658	2.56719620460279	0.0107473576396328	0.0417573643720919	-3.39398148831584	AT5G65575	Flight_x_HW_CARA_vs_BRIC	factorial
-0.220324465311365	5.33473171852161	-2.5671405457563	0.0107490442812177	0.0417575433592544	-3.44063098217385	AT1G72440	Flight_x_HW_CARA_vs_BRIC	factorial
-1.21210375386416	3.69033063437604	-2.56684230368623	0.0107580860026381	0.0417858768388351	-2.97911484846845	AT2G29650	Flight_x_HW_CARA_vs_BRIC	factorial
1.44125608728554	1.34045740292152	2.56679168937062	0.0107596211370654	0.0417858768388351	-2.84163626950638	AT5G49620	Flight_x_HW_CARA_vs_BRIC	factorial
-0.258975791400512	6.90594734375657	-2.56659400908682	0.010765618664158	0.0418027905200325	-3.40732192328299	AT3G56340	Flight_x_HW_CARA_vs_BRIC	factorial
0.223213720755296	5.30500143385621	2.56611434979318	0.0107801837220664	0.0418529616042946	-3.44800632630147	AT1G73840	Flight_x_HW_CARA_vs_BRIC	factorial
-2.31569375556159	2.39143832884182	-2.56567239788288	0.0107936193622393	0.0418909203731019	-2.77386133496152	AT1G64150	Flight_x_HW_CARA_vs_BRIC	factorial
-0.433688517018821	7.96555058172058	-2.56564159320502	0.0107945564030443	0.0418909203731019	-3.4139556094454	AT3G17390	Flight_x_HW_CARA_vs_BRIC	factorial
-0.219254365857246	7.69206147181951	-2.56563035375012	0.0107948983116794	0.0418909203731019	-3.41093840215557	AT3G49010	Flight_x_HW_CARA_vs_BRIC	factorial
2.59593225519327	0.326518841064315	2.56535108674474	0.0108033968315003	0.0419160189208193	-2.78816085541783	AT1G19250	Flight_x_HW_CARA_vs_BRIC	factorial
-0.912702035083098	1.43916912903575	-2.56530960893489	0.0108046595740972	0.0419160189208193	-2.933896453542	AT3G25905	Flight_x_HW_CARA_vs_BRIC	factorial
0.221747097776349	5.02631253495316	2.56499144211746	0.0108143501708466	0.0419389072886073	-3.44569925631448	AT4G13350	Flight_x_HW_CARA_vs_BRIC	factorial
-0.805205050605235	0.588274160216977	-2.56495361540657	0.0108155027979115	0.0419389072886073	-2.99257327290126	AT1G63230	Flight_x_HW_CARA_vs_BRIC	factorial
0.205400918013624	4.4381299508921	2.56491126237101	0.0108167934779828	0.0419389072886073	-3.43722778579667	AT1G71800	Flight_x_HW_CARA_vs_BRIC	factorial
0.300143927163162	5.75495763933558	2.56489955453213	0.0108171502907204	0.0419389072886073	-3.4515554289391	AT2G17290	Flight_x_HW_CARA_vs_BRIC	factorial
0.332925964533476	5.33180870209229	2.56453617015657	0.0108282301667452	0.0419754709768758	-3.44530682724372	AT3G46440	Flight_x_HW_CARA_vs_BRIC	factorial
0.226200169019576	4.56375702053939	2.56407179208771	0.010842404177745	0.0420240160706781	-3.43224762670102	AT2G44410	Flight_x_HW_CARA_vs_BRIC	factorial
0.960496265579455	3.98558789067172	2.56345980299098	0.0108611089720922	0.0420901045472993	-3.30084763404713	AT3G61190	Flight_x_HW_CARA_vs_BRIC	factorial
0.808934914943665	5.27050352008681	2.56283334711323	0.0108802857808069	0.0421580018235466	-3.38850718129123	AT1G22500	Flight_x_HW_CARA_vs_BRIC	factorial
-0.175177057253629	5.23529810349223	-2.56236002027518	0.0108947951211875	0.0422030358973483	-3.45616641142902	AT1G80790	Flight_x_HW_CARA_vs_BRIC	factorial
1.25328758919268	2.26151262523722	2.56233818021479	0.010895465022417	0.0422030358973483	-3.21686578383012	AT1G60740	Flight_x_HW_CARA_vs_BRIC	factorial
1.3463943235134	4.50233982498612	2.56229196958405	0.0108968825646239	0.0422030358973483	-2.96193597141346	AT5G27420	Flight_x_HW_CARA_vs_BRIC	factorial
-0.313897180135122	4.9558014514995	-2.56207493155249	0.0109035425565582	0.0422224050954019	-3.2731393555254	AT2G44900	Flight_x_HW_CARA_vs_BRIC	factorial
0.225182712113655	4.49612159237009	2.56184555161851	0.0109105852218475	0.0422432500230732	-3.44631695128083	AT5G14530	Flight_x_HW_CARA_vs_BRIC	factorial
-0.449634107529297	2.42059735028128	-2.56111944093804	0.0109329058373695	0.0423232322857133	-3.18796736537898	AT1G63250	Flight_x_HW_CARA_vs_BRIC	factorial
-0.629525750459292	3.29968418907621	-2.56084884368086	0.0109412344135505	0.0423426897999074	-3.42362176521968	AT2G28250	Flight_x_HW_CARA_vs_BRIC	factorial
0.198134769987027	4.2852526999047	2.56084803813252	0.0109412592155734	0.0423426897999074	-3.45243604332853	AT4G26550	Flight_x_HW_CARA_vs_BRIC	factorial
-0.591112488918608	1.30646808842152	-2.56009329135007	0.0109645191866796	0.0424262552232526	-2.96421047788188	AT3G48830	Flight_x_HW_CARA_vs_BRIC	factorial
0.207085063493537	6.19945827473138	2.55931965959629	0.0109884069854907	0.0425103339482028	-3.46572364662328	AT2G46500	Flight_x_HW_CARA_vs_BRIC	factorial
-0.461738755681976	5.63472913258719	-2.55928143235157	0.0109895885506296	0.0425103339482028	-3.45085281922231	AT2G47940	Flight_x_HW_CARA_vs_BRIC	factorial
0.748352909741471	1.30764263857879	2.55863368729768	0.0110096269476497	0.0425813758849	-3.19991313709969	AT3G15340	Flight_x_HW_CARA_vs_BRIC	factorial
0.336015780602361	4.468713827412	2.55853092610006	0.011012808926526	0.0425872114261418	-3.42717554580133	AT4G30080	Flight_x_HW_CARA_vs_BRIC	factorial
-0.292899861968644	4.78486198000017	-2.55752424365087	0.0110440240948684	0.0427014347997396	-3.41830474755177	AT4G00340	Flight_x_HW_CARA_vs_BRIC	factorial
0.192561876235568	6.16421676139687	2.55726401974296	0.0110521059478517	0.0427261926929934	-3.47047412856449	AT5G04550	Flight_x_HW_CARA_vs_BRIC	factorial
-0.517569493586903	2.98356385448515	-2.55712618022609	0.0110563890108356	0.0427362596040697	-3.3843138688951	AT3G49320	Flight_x_HW_CARA_vs_BRIC	factorial
-1.42657321140673	0.942869262469576	-2.55698439034102	0.0110607963693241	0.0427468038245379	-2.88162815160917	AT5G22390	Flight_x_HW_CARA_vs_BRIC	factorial
-0.363422406900851	5.67096499509099	-2.55683086554013	0.0110655702616302	0.0427587611764495	-3.47051338183653	AT1G20950	Flight_x_HW_CARA_vs_BRIC	factorial
-0.676230844014257	3.83474363429558	-2.55675682106328	0.0110678733508493	0.0427611688523327	-3.23958692600337	AT1G02475	Flight_x_HW_CARA_vs_BRIC	factorial
0.516323805352669	2.32247900593687	2.55641910429276	0.011078383167003	0.0427822466694019	-3.01281033095024	AT3G06455	Flight_x_HW_CARA_vs_BRIC	factorial
-0.578019125000664	4.25459855167983	-2.55640111771949	0.0110789431627605	0.0427822466694019	-3.46204384328768	AT1G28110	Flight_x_HW_CARA_vs_BRIC	factorial
-0.583071566698299	4.20277046867217	-2.55636646688893	0.0110800220564079	0.0427822466694019	-3.45510262723965	AT5G13520	Flight_x_HW_CARA_vs_BRIC	factorial
-0.718656606960719	2.4790238397745	-2.55636549704629	0.0110800522549286	0.0427822466694019	-3.25183038007785	AT5G60150	Flight_x_HW_CARA_vs_BRIC	factorial
1.09135292809901	3.24960610249466	2.55622183946004	0.0110845262115253	0.0427930298289025	-3.23437703937346	AT4G28890	Flight_x_HW_CARA_vs_BRIC	factorial
0.314814200149875	5.93493007989253	2.55600498482737	0.0110912828134454	0.0428126207841412	-3.47380706208259	AT1G12520	Flight_x_HW_CARA_vs_BRIC	factorial
-1.75113269386561	0.731395761082853	-2.55510717290062	0.0111192953418644	0.042914241749276	-2.80369944795415	AT3G12060	Flight_x_HW_CARA_vs_BRIC	factorial
-0.227020736098125	6.36263554678566	-2.55500516974998	0.0111224819232276	0.0429200322001081	-3.46482933971288	AT3G03960	Flight_x_HW_CARA_vs_BRIC	factorial
-0.288876880904433	3.80416424555954	-2.55484981230397	0.0111273368608949	0.042932257862719	-3.44253060659828	AT4G27840	Flight_x_HW_CARA_vs_BRIC	factorial
-0.611725537395644	2.46770957905485	-2.55462698389621	0.0111343035766631	0.0429502310349705	-3.32445690138073	AT5G66800	Flight_x_HW_CARA_vs_BRIC	factorial
-2.08823808398318	-0.208498512665062	-2.55459288313782	0.0111353700781743	0.0429502310349705	-2.79960402543234	AT2G47460	Flight_x_HW_CARA_vs_BRIC	factorial
-0.44593570438447	3.05854773143631	-2.55402121582205	0.011153262563383	0.0430127260645132	-3.3601444421492	AT1G68080	Flight_x_HW_CARA_vs_BRIC	factorial
-0.675346676277241	0.867650454868111	-2.55394823825681	0.0111555485180042	0.0430150244551977	-3.21582144704264	AT4G14120	Flight_x_HW_CARA_vs_BRIC	factorial
-0.522102300330606	4.54764446972318	-2.5537494922094	0.0111617761746413	0.0430325187781194	-3.30293092089371	AT1G23400	Flight_x_HW_CARA_vs_BRIC	factorial
-0.412750082007459	4.16199992755795	-2.55325172566043	0.011177387185309	0.0430861784079465	-3.44862705011761	AT1G52140	Flight_x_HW_CARA_vs_BRIC	factorial
1.68037712349064	1.57306752155003	2.55293566625827	0.0111873095901088	0.0431178968802302	-2.81224479407048	AT1G22110	Flight_x_HW_CARA_vs_BRIC	factorial
-0.717367323438016	3.25757949486521	-2.55274396522325	0.0111933317044133	0.0431345756052128	-3.31713121789029	AT5G55400	Flight_x_HW_CARA_vs_BRIC	factorial
-0.731695499689495	1.70149913893165	-2.55263587574086	0.0111967285132071	0.0431411339459067	-3.13726271537152	AT1G16160	Flight_x_HW_CARA_vs_BRIC	factorial
-0.233745008569394	5.99960399990156	-2.55225399814169	0.0112087367281794	0.0431808651343046	-3.43730892048941	AT2G31610	Flight_x_HW_CARA_vs_BRIC	factorial
-0.186132393461332	4.86015031204332	-2.5521045735721	0.0112134385409234	0.0431924411595224	-3.47066603020065	AT1G47550	Flight_x_HW_CARA_vs_BRIC	factorial
-0.403036360089447	3.97570311185102	-2.55190237332106	0.0112198038030682	0.0432040491001668	-3.43147148090548	AT5G62710	Flight_x_HW_CARA_vs_BRIC	factorial
-0.356802184438538	3.76709316999534	-2.55188733874011	0.0112202772203405	0.0432040491001668	-3.39964626570785	AT4G39230	Flight_x_HW_CARA_vs_BRIC	factorial
0.450046466943008	3.65152753762816	2.55184710024514	0.0112215443602406	0.0432040491001668	-3.42645618702446	AT2G45315	Flight_x_HW_CARA_vs_BRIC	factorial
-0.244675039415183	4.06097311703089	-2.55140380925047	0.011235512377897	0.043246519906402	-3.45339135107461	AT1G28090	Flight_x_HW_CARA_vs_BRIC	factorial
-0.449181145462523	3.65819124970449	-2.55138918010649	0.0112359736039381	0.043246519906402	-3.43616596243587	AT4G10955	Flight_x_HW_CARA_vs_BRIC	factorial
0.22568501472933	6.22606455596248	2.55098628058077	0.011248682819572	0.0432830579846414	-3.48719936878098	AT5G20620	Flight_x_HW_CARA_vs_BRIC	factorial
-0.469464665569617	3.23716709638053	-2.55098042386151	0.0112488676607238	0.0432830579846414	-3.03621384698678	AT1G05750	Flight_x_HW_CARA_vs_BRIC	factorial
2.10124443488633	0.750509254268654	2.55085410004816	0.0112528551668629	0.0432918564936763	-2.86386710499388	AT3G16120	Flight_x_HW_CARA_vs_BRIC	factorial
-0.707235470929914	2.15642278544561	-2.55067826646891	0.0112584075861553	0.0433066719495861	-3.33040536629596	AT2G38160	Flight_x_HW_CARA_vs_BRIC	factorial
0.204708154412531	6.6701374137519	2.5503478763413	0.0112688471594334	0.0433402790494197	-3.48884694924811	AT5G45430	Flight_x_HW_CARA_vs_BRIC	factorial
0.469156406912504	4.85248669760676	2.54998668997458	0.0112802697079872	0.0433776559718083	-3.31732292249862	AT4G27990	Flight_x_HW_CARA_vs_BRIC	factorial
-0.508479086395096	3.8587532361752	-2.54977624324657	0.011286929866494	0.0433967108597994	-3.14597686873196	AT1G30610	Flight_x_HW_CARA_vs_BRIC	factorial
-0.360292003382025	4.39522756964353	-2.54966014758128	0.0112906055311148	0.0434012369079027	-3.30384526337119	AT1G78010	Flight_x_HW_CARA_vs_BRIC	factorial
-0.219619593248859	5.04532678448735	-2.54960726269344	0.0112922802553444	0.0434012369079027	-3.46964589476926	AT5G58270	Flight_x_HW_CARA_vs_BRIC	factorial
-0.488284098759198	3.29671191014258	-2.54955042912785	0.0112940802708724	0.0434012369079027	-3.45856577804794	AT5G27490	Flight_x_HW_CARA_vs_BRIC	factorial
-0.807467272417596	3.62656446392002	-2.54952367708143	0.0112949276422405	0.0434012369079027	-3.05276213002673	AT5G02710	Flight_x_HW_CARA_vs_BRIC	factorial
-0.542635401266542	5.4597568313475	-2.54928317302286	0.0113025481592664	0.0434239635166503	-3.46934693549052	AT2G20450	Flight_x_HW_CARA_vs_BRIC	factorial
