logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_id	contrast	model
-6.8551105980778	-2.23620799091556	-10.9844606293845	9.55269459004104e-24	5.42027701300405e-21	39.3255528128077	AT1G12340|AT1G12390	FLT_BRIC_vs_CARA	factorial
-6.34939072327079	-2.47522952782528	-10.982208897284	9.72304772383953e-24	5.42027701300405e-21	39.3004722358547	AT3G29450|AT1G41920	FLT_BRIC_vs_CARA	factorial
-6.31141120619966	-2.41369532659655	-10.9812590723587	9.79580963337077e-24	5.42027701300405e-21	39.2859174386832	AT3G23110|AT3G23120	FLT_BRIC_vs_CARA	factorial
-6.59163110710173	-2.38823189439596	-10.971719361655	1.05573426716e-23	5.66658916600435e-21	39.2328345190048	AT1G31520	FLT_BRIC_vs_CARA	factorial
-6.79421491083346	-2.43387438717862	-10.9662838561669	1.10173059131236e-23	5.66658916600435e-21	39.1989658461193	AT5G36130|AT5G36110	FLT_BRIC_vs_CARA	factorial
-6.36259965967957	-2.47305445790642	-10.9646931905779	1.11556453254714e-23	5.66658916600435e-21	39.1806440920523	AT4G15070|AT5G48320	FLT_BRIC_vs_CARA	factorial
-6.31408585009367	-2.43485070518229	-10.9630925339791	1.12965988356409e-23	5.66658916600435e-21	39.1689438800587	AT4G14103|AT4G14096	FLT_BRIC_vs_CARA	factorial
-8.70232477224311	-1.91779387877692	-10.9587662231259	1.16865058373469e-23	5.66658916600435e-21	41.4563349347577	AT3G21570	FLT_BRIC_vs_CARA	factorial
-6.56156351059895	-2.34167567330233	-10.9570592730394	1.18440033421255e-23	5.66658916600435e-21	39.1274810024693	AT2G19440|AT1G64760	FLT_BRIC_vs_CARA	factorial
-6.36235856403513	-2.47132307044952	-10.9561205492548	1.19315163709285e-23	5.66658916600435e-21	39.1215347070875	AT5G38195	FLT_BRIC_vs_CARA	factorial
-6.34193942287823	-2.47807235734381	-10.9551572020929	1.20219940660918e-23	5.66658916600435e-21	39.1154203397001	AT5G34908|AT5G34881|AT5G34887|AT5G34883|AT5G34885|AT5G34905	FLT_BRIC_vs_CARA	factorial
-6.67680195826286	-2.33309298721687	-10.9515090242426	1.23708641523716e-23	5.70806085478363e-21	39.0956138293285	AT1G13350|AT3G53640	FLT_BRIC_vs_CARA	factorial
6.33511048177881	3.91923916409524	10.9495890542528	1.25584963606602e-23	5.70806085478363e-21	42.810318758744	AT1G23960	FLT_BRIC_vs_CARA	factorial
-14.7001932889143	4.12281062337176	-10.9442704657905	1.30931853529234e-23	5.84668152259577e-21	39.2051146215185	AT1G79160	FLT_BRIC_vs_CARA	factorial
-6.70351301847632	-2.41482610022295	-10.9368028141598	1.38823719558361e-23	5.95289638911903e-21	38.9997731477785	AT5G23360|AT5G23350	FLT_BRIC_vs_CARA	factorial
-6.34435458742179	-2.47347986398347	-10.9364247720245	1.39235592621591e-23	5.95289638911903e-21	38.9882349883194	AT3G43550|AT1G58525|AT1G58725|AT1G59030|AT1G58520|AT3G43570|AT1G59406	FLT_BRIC_vs_CARA	factorial
-6.62484440007476	-2.45881200377872	-10.9354285582625	1.40326791870169e-23	5.95289638911903e-21	38.9876665822632	AT2G14510|AT2G14440	FLT_BRIC_vs_CARA	factorial
-6.52698177865244	-2.41553495019582	-10.9257185183742	1.51418652958166e-23	6.0833339272401e-21	38.9188456397082	AT5G66220|AT5G66230	FLT_BRIC_vs_CARA	factorial
-6.39658932894876	-2.45000645068576	-10.9249815514299	1.52295282167787e-23	6.0833339272401e-21	38.912712535024	AT1G53010	FLT_BRIC_vs_CARA	factorial
-6.60698137999319	-2.28915495584727	-10.9246791170829	1.52656490777409e-23	6.0833339272401e-21	38.9146709448029	AT5G18700|AT1G33940	FLT_BRIC_vs_CARA	factorial
-6.35563796338485	-2.46479664046099	-10.9244241390956	1.52961682844209e-23	6.0833339272401e-21	38.9071171422003	AT5G38180	FLT_BRIC_vs_CARA	factorial
-6.42103468800204	-2.44804974093972	-10.9186362532017	1.60055106856707e-23	6.2675117458827e-21	38.8698965560923	AT4G12140|AT4G12150	FLT_BRIC_vs_CARA	factorial
-6.32710444603775	-2.48294294755608	-10.9138629596569	1.66150707975524e-23	6.40762722742576e-21	38.8349096712292	AT4G05340	FLT_BRIC_vs_CARA	factorial
-6.37844224754802	-2.45483671972217	-10.9085524072851	1.73204244235726e-23	6.46138961801688e-21	38.8019813558076	AT2G18320	FLT_BRIC_vs_CARA	factorial
-6.4789862638238	-2.42712018514114	-10.9077389569659	1.74310686983812e-23	6.46138961801688e-21	38.7956775594851	AT1G28500|AT1G27860	FLT_BRIC_vs_CARA	factorial
-6.59275961118642	-2.29186325732654	-10.9048989546615	1.7822905436314e-23	6.46138961801688e-21	38.7802737763557	AT5G10370|AT4G01020	FLT_BRIC_vs_CARA	factorial
-6.71935477808321	-2.27574743469018	-10.903773849526	1.79805501152025e-23	6.46138961801688e-21	38.7740948886743	AT1G70680|AT1G70670	FLT_BRIC_vs_CARA	factorial
-6.51629647960676	-2.36812160361375	-10.9015799199892	1.829195590062e-23	6.46138961801688e-21	38.758965519524	AT1G52180	FLT_BRIC_vs_CARA	factorial
-6.28144681086845	-2.50110825287388	-10.9011369507128	1.83554791107768e-23	6.46138961801688e-21	38.7467276076486	AT2G15470|AT2G15450|AT2G15460	FLT_BRIC_vs_CARA	factorial
-6.46121179788593	-2.4188731261823	-10.8942291861688	1.93749611437498e-23	6.46138961801688e-21	38.7074262433828	AT4G33840|AT4G33830	FLT_BRIC_vs_CARA	factorial
10.6177804225331	4.00465462468138	10.8903076366658	1.99785974985848e-23	6.46138961801688e-21	42.4524959660832	AT1G25098	FLT_BRIC_vs_CARA	factorial
-6.44332353899443	-2.44158546340711	-10.8899540049733	2.00339426940201e-23	6.46138961801688e-21	38.6757813074017	AT3G42550	FLT_BRIC_vs_CARA	factorial
-6.25223423821993	-2.49830158918739	-10.8899237434563	2.0038685859702e-23	6.46138961801688e-21	38.6712906587987	AT1G23910	FLT_BRIC_vs_CARA	factorial
-10.4628028169003	-1.9954874358589	-10.8888526873273	2.02072840382598e-23	6.46138961801688e-21	40.3345913599352	AT5G52490	FLT_BRIC_vs_CARA	factorial
-6.36385367639395	-2.47606735439243	-10.8881967567646	2.03112322818904e-23	6.46138961801688e-21	38.6615061992494	AT5G06020	FLT_BRIC_vs_CARA	factorial
-6.38931676703267	-2.45241833287414	-10.8878097369689	2.03728144809255e-23	6.46138961801688e-21	38.6615393006699	AT5G02700|AT3G28410	FLT_BRIC_vs_CARA	factorial
-6.30251759443116	-2.49079986350163	-10.88706311899	2.04921410607502e-23	6.46138961801688e-21	38.6527184597714	AT5G42260|AT5G44640	FLT_BRIC_vs_CARA	factorial
-6.25358880440129	-2.44936036685057	-10.8866260743012	2.05623132463508e-23	6.46138961801688e-21	38.6476533902352	AT1G63630|AT1G63230	FLT_BRIC_vs_CARA	factorial
-6.60518869683111	-2.30661155714313	-10.8808652136905	2.15099423772678e-23	6.67673857717801e-21	38.6186249930374	AT2G16370|AT4G34570	FLT_BRIC_vs_CARA	factorial
-6.36572110880988	-2.45502014571245	-10.8786658727663	2.18830768572866e-23	6.71072235239175e-21	38.5969061468419	AT4G20990|AT4G21000	FLT_BRIC_vs_CARA	factorial
-6.49663444821236	-2.43011874974142	-10.8750806885324	2.250518739458e-23	6.8193396994553e-21	38.5763011711589	AT1G47220	FLT_BRIC_vs_CARA	factorial
-6.45167039807312	-2.42970606899972	-10.8691557205052	2.35721123973712e-23	7.0047170877082e-21	38.5325167027861	AT3G29720|AT3G29680	FLT_BRIC_vs_CARA	factorial
-6.68380228878067	-2.40112812602928	-10.8686397469635	2.3667373965462e-23	7.0047170877082e-21	38.5344692579787	AT1G55420|AT1G55380	FLT_BRIC_vs_CARA	factorial
-6.38861430081893	-2.44625087876506	-10.8645416040418	2.4437725513646e-23	7.14957962642336e-21	38.5044967651668	AT4G28130	FLT_BRIC_vs_CARA	factorial
-6.4155651004003	-2.44393053740174	-10.8615967569704	2.50066445848895e-23	7.19000311299554e-21	38.4835885621266	AT5G38950	FLT_BRIC_vs_CARA	factorial
-6.27482355729423	-2.49077016586	-10.8604157582351	2.52384889425196e-23	7.19000311299554e-21	38.4707682995962	AT3G24982|AT3G25020	FLT_BRIC_vs_CARA	factorial
-6.74087866683707	-2.23961575219268	-10.859481848585	2.54233402808941e-23	7.19000311299554e-21	38.476982682658	AT1G09980|AT1G58350	FLT_BRIC_vs_CARA	factorial
-6.3426554653889	-2.47509360279941	-10.8468855660783	2.80522471112288e-23	7.84630599694623e-21	38.3821940555203	AT5G17740|AT5G17750	FLT_BRIC_vs_CARA	factorial
-6.44358281048716	-2.42573407836414	-10.8415013158526	2.92569072181513e-23	8.06159036023922e-21	38.347586602422	AT5G41640	FLT_BRIC_vs_CARA	factorial
-6.38988446727711	-2.44571772961981	-10.840635439434	2.94553845716516e-23	8.06159036023922e-21	38.341149135153	AT1G35410|AT1G35400	FLT_BRIC_vs_CARA	factorial
-9.94921473417765	5.14763619654449	-10.8368888066979	3.03297498870954e-23	8.1808095050069e-21	41.9094926729475	AT2G43050	FLT_BRIC_vs_CARA	factorial
-6.20500691640271	-2.39403587876067	-10.8351714582484	3.0739120043593e-23	8.1808095050069e-21	38.2933334360953	AT4G23160|AT4G23140	FLT_BRIC_vs_CARA	factorial
-6.30387397976351	-2.47045571037486	-10.8346885819052	3.08552120567581e-23	8.1808095050069e-21	38.29987741092	AT1G31620	FLT_BRIC_vs_CARA	factorial
-6.38064889100287	-2.46114566936822	-10.8307487265862	3.18188715618702e-23	8.34773009884066e-21	38.2722710527553	AT2G07120|AT3G18340	FLT_BRIC_vs_CARA	factorial
-6.40499701803628	-2.4381366022165	-10.8287472097404	3.23198407551636e-23	8.34773009884066e-21	38.2607805108459	AT4G04080	FLT_BRIC_vs_CARA	factorial
-6.56126543649384	-2.40987578628518	-10.8281585049542	3.24686787327712e-23	8.34773009884066e-21	38.2594329776448	AT2G03590|AT2G03600	FLT_BRIC_vs_CARA	factorial
-6.27470355959642	-2.48793290694586	-10.8255347143892	3.31403704691739e-23	8.43521849551883e-21	38.2367930993075	AT3G56560|AT3G55210	FLT_BRIC_vs_CARA	factorial
-6.66492718110698	-2.29964510063158	-10.8192018362656	3.48190999285059e-23	8.74058941466823e-21	38.2009750196281	AT4G20720|AT1G05090	FLT_BRIC_vs_CARA	factorial
-6.29222659393854	-2.49626972161721	-10.8184390866675	3.50269170744572e-23	8.74058941466823e-21	38.1868128814733	AT3G46390|AT1G32337	FLT_BRIC_vs_CARA	factorial
-6.63258948814594	-2.44272191843161	-10.8149877662304	3.59827913511614e-23	8.89194163360303e-21	38.1727724785918	AT2G31540|AT2G31550	FLT_BRIC_vs_CARA	factorial
-6.30494154757695	-2.48781328675049	-10.8123682317366	3.67255828891491e-23	8.98823328151454e-21	38.14712293164	AT1G47680	FLT_BRIC_vs_CARA	factorial
-10.6326411449964	-1.89510167444966	-10.8096566897176	3.75105375012974e-23	9.09291153352879e-21	40.2201400995329	AT1G10875	FLT_BRIC_vs_CARA	factorial
-6.57631059460684	-2.36718208540211	-10.8038262543769	3.92553649736851e-23	9.42610193089817e-21	38.0939697452471	AT5G48610|AT5G43490	FLT_BRIC_vs_CARA	factorial
-6.31170344559807	-2.49356257320892	-10.8016008566464	3.99424343987035e-23	9.50144656775889e-21	38.0736963200648	AT2G15360	FLT_BRIC_vs_CARA	factorial
-6.27990956968973	-2.47699461476416	-10.7972458862354	4.13217979734258e-23	9.73855299831117e-21	38.0455856841013	AT3G51210	FLT_BRIC_vs_CARA	factorial
-6.38441026458741	-2.46261670191333	-10.7958977348076	4.17583339335578e-23	9.75114562945731e-21	38.0380713437826	AT3G46860	FLT_BRIC_vs_CARA	factorial
-7.11422622986513	-2.13755047671839	-10.7920648938472	4.30246497766392e-23	9.86908519744174e-21	38.0261087275108	AT3G06320|AT5G18790	FLT_BRIC_vs_CARA	factorial
-6.26955769332322	-2.48602226336524	-10.7920224813916	4.30388738819013e-23	9.86908519744174e-21	38.0095062454885	AT5G07410|AT1G69940	FLT_BRIC_vs_CARA	factorial
-6.31690437141453	-2.46290431488312	-10.7870204667552	4.47496689779627e-23	1.01232339712476e-20	37.9770524046594	AT2G04750	FLT_BRIC_vs_CARA	factorial
-6.32751916855642	-2.46469287259371	-10.7864681970594	4.49426566122258e-23	1.01232339712476e-20	37.9739163504687	AT3G56520	FLT_BRIC_vs_CARA	factorial
-6.24328941180686	-2.50232613560521	-10.7845535459754	4.56181558647005e-23	1.01852536949493e-20	37.9578908029558	AT1G33850	FLT_BRIC_vs_CARA	factorial
-6.32816135186624	-2.47441026661742	-10.7810002406214	4.68986647902425e-23	1.03045797215744e-20	37.9362061596557	AT5G52130	FLT_BRIC_vs_CARA	factorial
-6.43284396783016	-2.41380446624042	-10.7799131950253	4.729750282853e-23	1.03045797215744e-20	37.9329679627443	AT1G12960	FLT_BRIC_vs_CARA	factorial
-6.25463582746097	-2.48809465161027	-10.7791486178694	4.75800468483785e-23	1.03045797215744e-20	37.9217578198231	AT1G61330|AT1G61320	FLT_BRIC_vs_CARA	factorial
-6.32291886997136	-2.46742171381706	-10.7786317892561	4.77719878657048e-23	1.03045797215744e-20	37.9196295495991	AT2G18080	FLT_BRIC_vs_CARA	factorial
-6.25993526791457	-2.4969532706885	-10.7753821220742	4.89966335973776e-23	1.04799270164206e-20	37.8974939759549	AT3G53060	FLT_BRIC_vs_CARA	factorial
-6.57416438626284	-2.35608342343748	-10.7729563735248	4.99310994472366e-23	1.05908022852543e-20	37.883017201199	AT1G14185|AT1G14190	FLT_BRIC_vs_CARA	factorial
-6.29357877585571	-2.46088264557853	-10.7692812074807	5.13807683845472e-23	1.08082206420817e-20	37.8570783347436	AT3G56610	FLT_BRIC_vs_CARA	factorial
-6.37081943059583	-2.4574679189721	-10.7675453391605	5.20799682981183e-23	1.08647089344281e-20	37.8463299168242	AT3G57850	FLT_BRIC_vs_CARA	factorial
-6.33240599147583	-2.47584181866018	-10.7665062909105	5.25030133553868e-23	1.08647089344281e-20	37.8383537805325	AT3G17760|AT3G17720	FLT_BRIC_vs_CARA	factorial
-6.48391114372306	-2.42914211401157	-10.7643685585025	5.33841681167709e-23	1.09105931097118e-20	37.8272676075657	AT1G47940	FLT_BRIC_vs_CARA	factorial
-6.3537950834017	-2.45153957007984	-10.7638932940106	5.35820586458952e-23	1.09105931097118e-20	37.8221910579011	AT5G50530|AT5G50640|AT5G50540	FLT_BRIC_vs_CARA	factorial
-6.31060650922897	-2.47280755618861	-10.7619350662944	5.44051538119419e-23	1.09701226262958e-20	37.8066816534122	AT1G35375	FLT_BRIC_vs_CARA	factorial
-6.32856402427811	-2.46995249637336	-10.7608036093897	5.48864571906787e-23	1.09701226262958e-20	37.800362130571	AT1G31380	FLT_BRIC_vs_CARA	factorial
-6.69984160515204	-2.23071747287226	-10.7601477306328	5.51673946554774e-23	1.09701226262958e-20	37.8058222228177	AT5G36710|AT5G36800	FLT_BRIC_vs_CARA	factorial
-6.49224650179405	-2.33769871260968	-10.756065829857	5.6948271986881e-23	1.11696320513163e-20	37.7654910915041	AT3G20590|AT3G20600	FLT_BRIC_vs_CARA	factorial
-6.28902743989111	-2.4739015627358	-10.7558401831656	5.70483701988416e-23	1.11696320513163e-20	37.7664506851133	AT3G57900	FLT_BRIC_vs_CARA	factorial
-6.31948626951688	-2.47139446134733	-10.7543633370402	5.77078442237266e-23	1.12125019773016e-20	37.7559369638854	AT3G18700	FLT_BRIC_vs_CARA	factorial
-6.24254875386744	-2.49261301291003	-10.7483033438223	6.04942484095617e-23	1.16648492785498e-20	37.7133174514435	AT5G27570|AT5G27945	FLT_BRIC_vs_CARA	factorial
-6.3022699847391	-2.47317445423973	-10.7461105410315	6.15351530440851e-23	1.17763477476022e-20	37.7015448710386	AT5G42957|AT5G42955	FLT_BRIC_vs_CARA	factorial
-6.36911917532104	-2.46254652612572	-10.7434318838774	6.28308976349821e-23	1.19345883395761e-20	37.6824549678949	AT5G53960	FLT_BRIC_vs_CARA	factorial
-6.3416693198432	-2.46518160881326	-10.742402889242	6.33358383314798e-23	1.1941385874453e-20	37.6758052704491	AT5G39540|AT1G50870	FLT_BRIC_vs_CARA	factorial
-6.29643652915422	-2.47844271231181	-10.7390114907026	6.5028796614462e-23	1.20345431091992e-20	37.6526711610564	AT5G30520	FLT_BRIC_vs_CARA	factorial
-6.31961017221901	-2.47549283565343	-10.7388279262941	6.51217041910895e-23	1.20345431091992e-20	37.6522929843553	AT2G45110|AT1G65681	FLT_BRIC_vs_CARA	factorial
-6.28583528134712	-2.46909029414072	-10.7385780680708	6.52483773649272e-23	1.20345431091992e-20	37.6502102160481	AT5G56070	FLT_BRIC_vs_CARA	factorial
-6.39621890270407	-2.45003361133631	-10.7342388643176	6.74877806422289e-23	1.23259727328142e-20	37.6221884998344	AT1G19060	FLT_BRIC_vs_CARA	factorial
-6.40597903159689	-2.43199015809727	-10.7336510517655	6.77969662748592e-23	1.23259727328142e-20	37.6189144194623	AT3G07850|AT3G14040	FLT_BRIC_vs_CARA	factorial
-6.27063696445135	-2.49348107925527	-10.731762720305	6.87997842629673e-23	1.24195809137965e-20	37.60265037396	AT4G09090	FLT_BRIC_vs_CARA	factorial
-6.26390175144918	-2.48482911357044	-10.7281787003526	7.07438780364865e-23	1.26070552198281e-20	37.5796413874044	AT1G36030	FLT_BRIC_vs_CARA	factorial
-6.41381004006248	-2.46423254847122	-10.728024139363	7.08289355453353e-23	1.26070552198281e-20	37.5806465125416	AT4G01750|AT4G01770	FLT_BRIC_vs_CARA	factorial
-6.36489588991167	-2.47260081416191	-10.7269756746424	7.14086156564509e-23	1.2621968710442e-20	37.5730737195117	AT4G03360|AT4G02950	FLT_BRIC_vs_CARA	factorial
-6.44608029910704	-2.4159504406261	-10.7233815874632	7.34317897969984e-23	1.28368563376596e-20	37.5521220531318	AT5G57880|AT5G57885	FLT_BRIC_vs_CARA	factorial
-6.38308333916538	-2.45007220811819	-10.7230295284942	7.36330108552353e-23	1.28368563376596e-20	37.5479937500823	AT3G43170	FLT_BRIC_vs_CARA	factorial
-6.38510019602579	-2.43162097541866	-10.7212206944664	7.46755416396405e-23	1.29300446350597e-20	37.5352893229968	AT5G51650	FLT_BRIC_vs_CARA	factorial
-6.31313914463137	-2.47763177720306	-10.7096696348499	8.16882145124709e-23	1.40487170539589e-20	37.4548180059775	AT1G42680|AT1G69710	FLT_BRIC_vs_CARA	factorial
-6.48990345350307	-2.4230075362638	-10.7085062988916	8.24298096920704e-23	1.40535912190124e-20	37.4493487082335	AT4G12190|AT4G12210|AT4G05350	FLT_BRIC_vs_CARA	factorial
-6.32302329881417	-2.4551960471547	-10.7073327057611	8.31847305737854e-23	1.40535912190124e-20	37.4408202947804	AT3G22710	FLT_BRIC_vs_CARA	factorial
-6.34084902351499	-2.46136442220583	-10.7068115470842	8.35221708183912e-23	1.40535912190124e-20	37.4375714751554	AT1G43610|AT1G43600	FLT_BRIC_vs_CARA	factorial
-6.38567549130038	-2.42608244261066	-10.7061919636523	8.39251115895918e-23	1.40535912190124e-20	37.4348766288708	AT1G66640|AT1G66320	FLT_BRIC_vs_CARA	factorial
-6.36885283725399	-2.46500583398453	-10.7044611074607	8.50610363745928e-23	1.41507095349184e-20	37.4200792745819	AT1G22010	FLT_BRIC_vs_CARA	factorial
-6.3276602341971	-2.48936748832475	-10.7033171443332	8.58201781486103e-23	1.41842921715362e-20	37.4115663160492	AT5G39480|AT5G39490	FLT_BRIC_vs_CARA	factorial
-6.30969262376833	-2.47944455015507	-10.7016130625603	8.69635352366592e-23	1.4191061371394e-20	37.3997613871265	AT2G06020	FLT_BRIC_vs_CARA	factorial
-6.33538699177417	-2.47110416427117	-10.7015451791709	8.700939427986e-23	1.4191061371394e-20	37.3980794434804	AT4G07515	FLT_BRIC_vs_CARA	factorial
-6.28646668031622	-2.4897604817671	-10.7007045880379	8.75792583701513e-23	1.4191061371394e-20	37.3941777652093	AT5G36080	FLT_BRIC_vs_CARA	factorial
-6.31568737108693	-2.48017170881174	-10.6999539272004	8.80912936266942e-23	1.4191061371394e-20	37.3904719638005	AT4G09860	FLT_BRIC_vs_CARA	factorial
-6.30277674258675	-2.46982479863175	-10.6962939744562	9.06307745932726e-23	1.43786567058813e-20	37.3656201292476	AT2G13720	FLT_BRIC_vs_CARA	factorial
